0.041816864	-0.043542325	-0.040351607	-0.054588147	0.0856373	-0.014782034	-0.0010701228	-0.14879137	-0.11062728	0.19105889	-0.02140903	0.04523258	-0.13153222	-0.11402378	-0.05848491	0.040321935
-0.05245348	0.20070605	-0.15035336	0.068800114	0.075195454	-0.22163843	-0.0579137	-0.042167183	-0.07695803	0.15590659	-0.14455897	0.08226783	0.08294994	-0.13622068	-0.16553456	-0.110091954
0.11110412	-0.10337227	0.13760166	-0.07431014	0.03846167	-0.039588805	-0.05435272	0.0025649758	-0.015149585	-0.035331197	0.069270134	0.039311137	0.050624423	-0.031771917	0.21712372	-0.038033206
-0.07023032	0.07048796	-0.055394713	0.04064027	0.04102122	-0.13603683	-0.1005326	-0.1927249	-0.08449291	0.13730074	-0.007549047	0.14268658	0.09568014	0.09163604	0.15318352	-0.03572051
-0.10345552	0.017816115	-0.015802538	0.039708335	0.025889315	-0.033266302	0.0077019264	0.05813873	-0.0049870466	0.14699802	0.035213273	0.036822457	-0.16483498	-0.07406672	0.0051441523	-0.095456176
0.101951614	-0.03357713	0.18484907	-0.11738819	0.10385381	-0.03969982	0.054379683	0.107574716	0.12502123	0.0768931	-0.05767455	-0.026558757	0.0113927685	-0.13191602	0.11392393	0.1320698
-0.09055429	-0.015183148	-0.05664579	0.067369334	0.08374431	0.0041633644	-0.11932929	0.05461746	-0.11817457	-0.110212944	0.15634772	0.012162185	0.021721506	0.032442626	0.07430525	0.0017506767
-0.04381736	0.15587895	-0.16299094	0.15741068	0.067148015	-0.16013786	-0.15060891	0.17171799	-0.16241135	0.06073758	0.19591634	0.0011627588	0.095844105	-0.04100797	-0.0017719516	-0.13358703
0.16159254	-0.11093424	0.18827128	-0.17033203	-0.07136119	0.122245	0.25090665	-0.16011177	0.10727255	-0.05937934	-0.11532774	-0.20059784	0.036299784	-0.08524491	0.0045265285	0.14877696
-0.031725343	0.033620954	-0.11494509	0.018654007	0.067824885	-0.02539397	-0.025592867	-0.15861866	-0.1029941	-0.046285782	0.21339501	0.05316848	0.17194468	0.013918964	-0.08946051	0.08190346
-0.05281872	0.09435814	0.010172472	0.04416918	0.12345086	-0.25655216	-0.16099045	0.14976127	-0.09995717	0.095044255	-0.07460352	0.18163984	-0.14119127	-0.09078815	0.0005758998	-0.10524823
0.16680747	-0.016247725	-0.013288307	-0.058224812	-0.09147445	0.14800772	0.06672093	0.039567813	0.02147331	-0.06717893	-0.1436563	-0.018000912	0.03805748	0.02422453	-0.08320023	0.07862406
-0.1159075	0.042856112	-0.05919162	0.069362804	-0.095457	-0.009325265	-0.020027366	0.016226823	-0.05976398	0.056558464	-0.12159283	0.030218007	-0.025498863	-0.17025387	0.12120693	-0.004321089
0.02698519	-0.069836825	-0.10941374	-0.0669983	-0.05697831	-0.044024162	0.027985044	-0.044658113	0.062461015	-0.08722584	-0.18055293	0.06602457	0.11728074	0.10522977	-0.032914877	0.03436989
0.09482325	-0.19765241	0.025109291	-0.12415755	0.014881299	0.1348504	-0.0038807676	-0.08452714	0.008226922	0.048248626	0.029601451	-0.07825555	-0.112397276	0.0923733	-0.035415396	0.10201452
-0.069566384	0.03747874	0.0024978889	0.0217455	0.05781013	-0.055156548	-0.12138366	0.030756475	-0.069483824	0.03918252	-0.018703232	-0.010283226	-0.06046269	-0.07199909	-0.1566891	0.0053870287
0.109267585	-0.06218477	0.029114373	0.004027107	0.077913605	-0.018694744	0.10193912	-0.012151345	0.0250351	-0.06396863	0.08491561	0.08189316	-0.02323365	-0.14852484	-0.04181436	0.10775303
0.06628184	-0.025180608	0.02745323	-0.04681788	-0.034109157	0.14745496	0.1328807	-0.19517249	0.11059486	-0.029989293	-0.026064465	-0.032735568	-0.017190615	0.018692935	-0.042526197	0.06998356
-0.026029726	0.012410835	0.021500159	-0.06355368	0.03267343	-0.023327732	-0.0016041559	0.083989844	-0.012894563	0.011672956	-0.15267847	-0.09127684	-0.07454721	-0.053620685	0.027844075	-0.1605105
-0.030990258	0.0011273837	0.092018	-0.064145714	0.07314753	0.04506352	-0.020640576	-0.07374442	-0.0273057	-0.17256056	0.027310027	-0.14422987	0.18601608	-0.12938453	0.049445566	0.05167713
-0.100519545	-0.0004107635	-0.022120917	-0.08311613	0.00018771556	0.07012907	-0.023022829	-0.090925604	0.09092859	-0.06443615	-0.14798972	-0.08849534	0.061931536	-0.09269914	-0.17115986	-0.026483601
-0.050500806	-0.042197917	0.010094806	-0.0878921	-0.007908034	0.036182735	-0.032381404	0.2524675	0.03877991	0.008757414	0.27056313	0.019495986	0.11111928	0.12023732	0.23824164	-0.0064320746
-0.2523915	0.14665414	-0.10617985	0.011091775	0.040716294	-0.06487603	-0.10634658	0.089141324	-0.056635812	0.1521342	-0.07557789	0.03353602	0.012810122	0.014959851	-0.0042191627	-0.11045049
0.21479379	-0.10276199	0.067197114	-0.08510432	-0.16644853	0.027526986	0.14313892	0.026534652	0.023677036	-0.022114875	-0.082165	-0.04391187	0.035985522	0.0010068446	0.20673232	-0.028717337
-0.15458293	0.106357165	-0.06795771	0.20787644	0.17956424	-0.18645127	-0.22913273	-0.08181972	-0.15907137	0.16998081	0.022795865	0.13049045	0.02865439	0.0648767	0.16106345	-0.14481404
0.13042057	0.0181269	0.096781634	0.038011134	0.026341489	0.06420429	0.19332342	-0.16904128	0.033927195	-0.101322584	-0.03784664	0.09361267	0.094781004	-0.0076609133	-0.08191608	0.14283615
0.04388931	0.0058474927	-0.059105527	0.019004289	-0.020956196	-0.043489136	0.09928349	-0.005332459	-0.0440605	-0.11013197	0.15575972	-0.098445676	0.14375065	-0.015360478	-0.05142233	-0.031433336
0.0073558474	-0.1202576	0.016702635	-0.0846725	-0.073247656	-0.0054164245	-0.04445883	0.0032861305	0.022063823	-0.03178336	-0.03508538	0.063175194	0.020398848	0.13942267	0.08331346	0.06258268
-0.04748378	0.071693614	-0.14566661	0.079107344	0.17099227	-0.20161082	-0.1990867	0.06948205	-0.15808788	0.15165925	-0.021951446	0.07047917	-0.12712896	-0.0072502336	0.09630279	-0.128208
-0.11425611	0.05098399	-0.09884293	-0.052959748	0.058120824	-0.1045004	-0.071189545	-0.13526976	-0.13733248	0.20158684	0.059137654	0.06065983	0.022051806	-0.017140716	0.046013262	0.03771377
-0.14557725	0.028143771	-0.058999486	0.10982064	0.17116512	-0.17107552	0.0074275737	0.014780965	-0.07418081	0.052835077	-0.16143113	0.044886656	-0.06517331	-0.09466562	-0.018932115	-0.099832036
-0.19122617	0.15368783	-0.11868125	0.117149554	0.08885454	-0.06716793	-0.33501804	0.10664144	-0.22100872	0.13651247	-0.17402771	0.19688244	-0.033750467	0.005664009	-0.09449106	-0.26506454
0.06391559	-0.072208755	0.103543416	0.027248131	-2.5524081e-05	0.0023941305	-0.020228777	0.14050876	0.12642825	-0.069273084	0.02093634	-0.035744842	0.07989042	-0.08867746	0.07691112	0.09849239
0.021023236	-0.030449444	-0.054172765	0.07523986	-0.07708971	-0.004562647	-0.017743766	-0.048029646	-0.029033128	-0.044638764	0.16735446	-0.06553073	0.0114601785	-0.17074537	0.06591702	0.029604306
-0.06567199	-0.029687526	0.075157054	-0.092273705	0.11409428	0.040247492	0.027437132	0.034888	-0.035312153	0.05759872	-0.16445206	-0.039130602	0.00011998438	0.11157793	-0.10075495	0.027644802
0.16719763	-0.061556585	0.12463086	-0.053938393	-0.045065187	0.06408697	0.12481746	0.064630784	0.03164744	-0.07379296	-0.05576186	-0.0041434416	0.03297191	-0.07618148	-0.03505178	0.11627335
-0.28615868	0.34335706	-0.13890788	0.25189435	0.14499958	-0.24937184	-0.29492053	0.075107746	-0.27000532	0.20136328	-0.021723032	0.21886772	-0.036498692	-8.027691e-05	-0.056159873	-0.21928196
0.14620945	-0.03130261	0.094220474	-0.16560507	-0.013981148	0.039885234	0.036968317	0.076787524	0.056733653	-0.06201578	0.00036333041	0.14123361	0.031201612	-0.09392334	-0.14240454	-0.013979264
0.012711834	-0.12242506	0.10672283	-0.095249094	-0.03910752	-0.018953461	0.12751539	-0.008077221	0.09070178	-0.048365984	0.10971965	0.037864175	0.05172842	0.14262696	-0.11499769	0.19037452
-0.16632983	0.13317786	-0.14824204	0.07796565	0.123577215	-0.0777486	-0.13830733	-0.009887567	-0.09735029	0.15247045	0.09445322	-0.1146537	-0.074591205	0.09470364	-0.0857497	-0.111295156
0.13438754	-0.18241005	0.12662958	-0.15250678	-0.08044106	0.21559517	0.21465175	-0.14833215	0.11468065	-0.18186592	-0.049501806	-0.131251	0.0014782397	-0.12632751	0.21503864	0.22276126
0.11793858	-0.035158318	0.0726601	-0.06856779	-0.05255186	0.067354485	0.09520179	-0.06322099	0.053042144	-0.0950055	-0.080273926	0.052254237	0.028615652	0.038793128	-0.17582066	-0.01360645
-0.016834544	0.14458339	-0.017890085	-0.03586344	0.06081267	-0.141006	0.0031749264	0.004284441	-0.052834205	0.14599682	0.08112687	0.037517957	-0.14417364	0.004008275	0.031701885	-0.085734956
0.09058218	-0.07128504	0.102441266	-0.07782162	0.17792721	0.16387999	0.116780154	0.14775512	0.12316468	-0.017110128	-0.0623334	-0.15686141	-0.041216105	-0.03467572	-0.13740729	0.14838693
-0.13929665	0.16627026	-0.20496446	0.08289304	0.031130858	-0.1539451	-0.12412333	-0.01242463	-0.18318227	0.12799677	0.037958007	-0.008780058	0.044802055	-0.00405381	0.13079815	-0.077426165
0.114890106	-0.15844855	0.19985466	-0.18810426	-0.14204223	0.15786493	0.2080175	-0.19589435	0.10541477	-0.18848203	0.16827497	-0.15569896	0.056185767	0.21682829	0.009018454	0.15710326
-0.037842497	0.13503218	0.022581186	0.0251597	-0.03915868	0.025675276	0.06801653	0.03256027	0.0144238	0.09122265	0.022253318	-0.04794843	0.23337735	-0.084865525	-0.073677585	-0.098510705
-0.038689334	-0.03715373	-0.0098373545	0.055917673	-0.10320841	-0.0543957	0.07850981	-0.18851608	0.03681107	-0.13445595	0.013461133	0.1839284	-0.0066683693	0.022356747	0.0133962175	-0.0067605665
0.032390982	-0.058039583	-0.00243427	0.037579957	-0.13659145	0.023845132	0.00840893	-0.030130748	0.038854986	0.11208918	0.11306213	-0.08732425	-0.09531628	0.051730327	-0.09394047	-0.0224287
-0.14617997	0.1778356	-0.15887481	0.26841688	0.07111124	-0.21326594	-0.1907602	-0.016437	-0.29871345	0.17044409	0.22025552	0.092483126	0.050483357	0.0029259794	0.053465843	-0.059846822
0.05898045	-0.039107516	-0.02086235	0.04059467	0.11128065	0.09907039	-0.057369526	0.14503902	-0.017173612	-0.071260765	0.13976215	-0.023456039	-0.12144012	-0.11772285	-0.0052354415	0.037741847
-0.06068719	-0.03838648	-0.005132213	-0.08622522	0.101918645	0.058021016	0.01635067	-0.105886005	-0.03395919	0.08438859	-0.17848024	0.025160408	0.10448495	-0.17740206	-0.18675332	-0.02153891
0.007861615	-0.14770783	0.15226665	-0.081953794	-0.1244734	0.04001056	0.1834991	-0.08696563	0.15437083	-0.18517378	0.01221802	0.060288403	0.06108714	0.019074643	0.1390234	0.14547837
0.053449128	-0.053783033	0.14869319	-0.05587301	-0.0041064755	0.11961324	0.053142622	-0.056877457	0.13185163	-0.06812179	-0.019690199	-0.06275986	0.110013366	-0.035178557	0.06582678	0.1085992
0.013623871	-0.09594857	-0.040252227	-0.09321168	-0.101884976	0.16295256	0.09486631	-0.14108545	0.0736824	0.06490794	0.052392572	0.013640993	-0.045217834	-0.033085722	-0.07434302	0.041063704
0.04128846	-0.040789623	0.1949806	-0.17393024	-0.07401656	0.09136334	-0.04228161	-0.030534096	0.14865014	-0.10460774	-0.10186224	-0.017595038	0.071616665	-0.053162735	0.034642097	0.124181636
0.046016525	-0.08631881	0.119764134	0.0023965552	-0.10026196	0.03567349	0.057216886	0.045503	0.08076706	-0.0526589	-0.018928135	-0.09534282	0.09626596	-0.09719002	0.08402343	0.113495484
0.16874887	0.09244495	0.0530534	0.057108786	0.042958397	0.0064284513	0.10912942	0.113303326	0.0059379004	-0.15970708	0.10288767	-0.09095287	0.056315146	-0.023623135	-0.06850098	0.036610946
0.056497473	0.08094117	-0.056709915	-0.009599559	0.048071854	0.030214034	0.01746119	0.19444464	-0.15309463	0.00993206	0.05818316	0.0029238942	-0.0038187339	0.05438957	-0.23342718	-0.0856523
-0.14158085	0.13514976	-0.09576763	0.1511063	0.04819321	-0.07074523	-0.11444337	-0.0490097	-0.0954949	0.03389238	0.03520319	0.038472705	0.008370119	-0.03952249	-0.006004358	-0.0759482
0.029707918	0.10249333	-0.03495928	0.026163582	0.118985474	-0.05068587	-0.012238676	0.015411676	-0.06571965	0.17683175	-0.1510409	0.12432034	-0.1115375	-0.06796007	-0.15072873	-0.12754999
-0.045939445	-0.06045562	-0.071164496	0.12006576	0.011880172	0.026567427	0.022357132	-0.009021817	0.011727201	-0.088372804	0.029779358	0.013744032	-0.12212761	-0.009233969	-0.18241344	0.11390605
-0.13771407	0.016362792	-0.05571545	0.067104965	-0.060783766	-0.106993765	0.0023821979	-0.016898204	-0.014460291	0.098932564	0.027132275	0.20395245	-0.07106761	0.10856041	0.026236495	-0.05559607
-0.06611365	0.014831535	-0.0336658	0.08271811	0.06604713	-0.06783115	-0.026616309	0.15268101	0.018653186	0.18751067	-0.110138126	0.11779548	0.12766613	-0.029487498	-0.11305184	-0.0073066624
0.00052236376	0.024258545	0.060163517	0.0036262074	0.08172667	-0.034283176	0.017552948	0.006592106	0.06111105	0.06102376	-0.06826901	0.107481875	-0.040849347	-0.071072005	0.038117353	-0.008506985
0.052713074	0.009612119	0.016735652	0.07327005	0.002704576	0.026184967	0.051739465	-0.12311041	0.031055663	-0.059051476	0.09698333	-0.043344583	-0.12118259	-0.09709448	-0.08156783	0.052303933
-0.046252683	-0.018819049	0.09669015	0.046927635	-0.021117639	0.028166944	0.069356896	-0.17410702	-0.059332207	-0.027383097	-0.10749225	-0.11462843	-0.17769735	-0.029387284	0.018367093	0.058676902
-0.04371275	0.031694405	-0.03069076	-0.10599473	-0.06228293	0.022872407	0.109751455	-0.104327686	0.092372164	-0.008849576	-0.11017475	-0.0050858515	0.0903759	-0.1116322	-0.024296042	0.08452588
-0.11016879	0.09637783	-0.14574762	0.123254426	0.121784106	-0.11788086	-0.07963588	0.014603132	-0.106679216	0.038047947	-0.03002096	0.11055508	-0.08791856	-0.010390749	-0.06819826	-0.09959298
0.019099144	-0.008773407	-0.04445878	-0.0057670623	-0.048912026	-0.022705104	0.05608337	0.11203359	-0.03789811	-0.111687146	-0.06171178	0.010861782	0.16214274	-0.19008964	0.08904827	-0.0061614946
0.08996909	0.04972117	-0.091827884	-0.01592204	-0.0055046133	0.02909087	0.020650197	-0.18110116	-0.042582456	-0.030439088	0.048756428	-0.10832051	0.00441754	-0.0988339	0.0128459465	0.11054727
-0.17661698	0.13484487	-0.09982044	0.1466063	0.17207025	-0.085116275	-0.17869477	0.017984202	-0.031167638	0.28685367	-0.11585972	0.104702	-0.029497508	-0.028182125	-0.027845325	-0.09387933
-0.044882175	0.11630578	-0.088484414	0.037688743	0.014965418	0.0100085	-0.009474664	-5.9979393e-05	-0.08853942	0.042582203	-0.13342099	0.069827735	-0.1211078	0.16446106	0.0040962584	-0.0015114242
0.010982253	0.020953342	0.0720069	0.06659829	-0.0003281728	0.040104307	-0.052597597	-0.053959135	0.10996168	-0.092996	0.035436377	-0.08466681	-0.021737112	0.1763087	-0.101336904	-0.04968552
0.011726674	-0.08248839	-0.040601365	-0.029139932	-0.073496856	-0.055437535	0.06003546	0.07358059	0.1123471	0.029662969	-0.030619243	-0.045380633	0.057156026	-0.028964816	0.043838885	0.051309295
-0.052576933	0.079353735	-0.0007602176	-0.041342564	-0.012172268	-0.016291397	-0.008970798	-0.08225963	0.0041864566	-0.031042384	-0.07506337	0.07798948	-0.13515504	-0.078120545	-0.07367199	-0.07842156
0.010429777	-0.116830185	0.110241465	-0.26507136	-0.112190105	0.1619571	0.08408723	-0.102540396	0.21373303	-0.0829119	-0.11347132	0.0046286113	0.17400798	-0.16676562	0.15417252	0.1574899
0.23125947	-0.25457683	0.13520698	-0.22333361	-0.16455534	0.23851655	0.23724274	-0.043029286	0.21567214	-0.21806242	0.013098781	-0.13716052	-0.06676113	0.019616956	-0.028376121	0.25965726
0.010997999	0.0770113	0.14237665	-0.07170053	0.06699052	-0.03599859	-0.048138633	0.14005688	0.034790013	0.089708395	0.071185485	-0.1455446	0.005530266	-0.13355488	0.08365269	-0.016779723
-0.21031024	0.056775708	-0.19103782	0.012927727	0.0028562085	-0.08481654	-0.12072696	-0.014838038	-0.11067828	-0.04768421	0.10886572	-0.17711297	-0.02832432	0.15458748	0.026960822	-0.13781795
-0.08157196	0.12743331	-0.095040984	0.026675655	0.041615378	-0.060854133	-0.1560829	0.11363484	-0.22735734	0.1529051	0.16046996	0.15773012	-0.04987911	-0.038234483	-0.068216726	-0.08704521
-0.021810882	0.024254145	-0.010928899	-0.031860154	-0.05651226	-0.115796335	0.0030812523	0.083996154	-0.07141394	-0.015921276	-0.0040535834	0.03706382	0.0519368	-0.03904532	-0.0791059	-0.0071134013
0.08950221	-0.02325124	-0.0701082	0.013475931	-0.048005622	-0.076510474	-0.04557247	0.07057511	0.0063709137	-0.009607171	-0.010437098	0.13925302	-0.19020677	0.021467153	-0.05532828	-0.009288951
0.0316706	0.04987575	0.02864214	-0.1202009	-0.09406569	0.035434112	-0.047244053	0.07730961	-0.036250044	-0.052244082	0.06433997	-0.03414871	-0.14349928	-0.07867851	0.047635615	-0.061808463
0.071193315	0.032662082	-0.068371825	0.09387354	0.07328235	-0.14137891	0.002995814	0.20975809	-0.024753323	-0.022112198	-0.12291212	0.09864089	-0.0026601418	-0.06315935	-0.040764093	-0.0026385952
-0.0010985106	0.13186844	-0.08097385	-0.059841435	0.120249756	-0.014467146	-0.034672253	-0.017975548	-0.072246484	0.051695947	0.025177442	0.040828228	-0.05441665	-0.075125605	0.14892296	0.023387793
-0.050760966	0.08847048	-0.025012925	0.063709974	0.07924259	-0.12372558	-0.12922221	0.14671461	-0.16576242	-0.07840811	0.022735996	0.06917913	-0.13141301	0.01486422	0.083510034	-0.18183513
0.081454135	-0.07057658	0.087269194	-0.18733163	-0.08686652	0.1355582	0.13208367	0.0025158452	0.019832768	0.014975757	0.110206395	-0.046161536	0.050064277	0.09463371	-0.06831686	0.061479423
0.049727242	-0.03386744	0.038521457	-0.028905557	0.0030705233	0.08869751	0.043479256	-0.07977768	0.033415206	0.048747975	-0.08117576	0.050432164	0.03834087	0.0034578561	-0.047945846	-0.056700423
0.007379563	-0.082518496	0.06845349	0.009644295	0.063071094	0.0503013	-0.04961992	0.0055109495	0.07085677	-0.082841806	0.08290128	0.03076281	0.062142197	-0.027560228	-0.11117624	0.024932072
-0.09018996	-0.03014592	0.0011226684	0.1018603	-0.08212649	-0.06912117	-0.006727297	0.0525962	0.09626491	0.0017275822	0.12448554	0.0074177855	-0.043931533	0.18184656	0.103910916	-0.012861039
0.088365726	0.008932333	0.10994391	-0.11071405	-0.024309987	0.058685217	0.077616744	0.027589189	-0.009267216	0.0422002	0.16580178	-0.047103737	-0.058651138	0.100552775	-0.020626016	0.08292381
-0.0953868	0.048002925	-0.08019687	0.027082348	0.050991308	-0.032086372	0.015100164	-0.1385916	-0.122298464	0.06940051	0.0023206165	-0.0074669407	0.1488953	0.04057642	0.012531578	-0.08162187
0.058723256	-0.045777425	0.034454193	-0.034364104	-0.09002464	0.091035716	0.07531841	0.040657554	0.07251297	-0.1099354	-0.07832076	-0.071636565	0.07940141	0.13937391	-0.052605838	0.17081486
0.0022614105	0.04417075	-0.0011233067	0.0007965934	-0.0007017765	0.003527902	0.013926959	0.040493734	-0.07303683	0.047676787	0.11430296	0.14287284	-0.13330802	-0.05902769	0.031945936	-0.09707437
-0.06674779	0.042878505	-0.036431815	0.049501166	-0.007159343	0.024822136	-0.005352994	-0.037048906	0.018934803	0.07063331	0.04041328	0.15665804	-0.016279388	0.039658263	-0.15145665	0.024174867
-0.06255825	-0.034831412	0.038249377	-0.046371657	-0.032591384	0.003303934	0.024385935	-0.035653166	0.01757985	-0.08791152	-0.080081254	0.043588087	-0.0048933113	-0.049436178	-0.036269262	0.011124428
0.017130716	0.06746912	-0.21554801	0.06234148	-0.05119445	-0.038787495	0.072883405	0.05961686	-0.03953037	0.048552435	0.15964083	-0.04656941	0.10530393	-0.19336982	0.08538526	-0.07685774
0.044252105	0.035024263	-0.012094801	0.072932065	0.08980194	0.031886693	-0.14522973	0.06486878	-0.04211336	0.034117524	-0.0871676	0.08368658	-0.123970345	-0.052255303	0.049555916	-0.06297613
-0.033701394	0.05223047	-0.059104513	0.04787247	0.06290213	-0.06318951	0.03846527	0.051872388	-0.034868166	0.0019298957	-0.16479088	-0.05979508	0.044939626	-0.17432326	-0.07217486	-0.05402086
-0.016761735	-0.124258615	0.05628352	-0.018420072	0.2966178	0.080026984	-0.12671304	-0.21068841	-0.04865742	-0.16462123	-0.041180007	-0.059673324	0.09005117	0.008537374	-0.17992923	0.052731235
-0.021855716	-0.009435039	-0.054505948	0.008717604	0.22044413	-0.047617294	-0.015089504	0.005721255	-0.13832958	0.004092889	-0.082686774	0.23419218	0.020222923	-0.20130722	0.06576403	-0.05904876
0.017917985	0.061256018	0.012101284	-0.012145552	-0.03598345	-0.046401937	-0.0904172	0.088317476	0.011844762	-0.016925793	0.11710685	-0.07836688	0.042471558	0.12513281	0.055886574	0.054538492
0.01860424	0.015830062	0.014307828	-0.03238391	0.03853154	0.038025074	0.057105426	-0.11265836	0.037223212	-0.040934626	-0.09973611	-0.043098338	0.16076037	-0.012028276	0.059103154	0.05707589
0.03463993	0.027880892	0.028782342	0.06843934	-0.030577432	-0.04244043	-0.047361158	0.058268484	-0.014866529	-0.033225704	0.0015256185	-0.08034391	0.067006126	-0.05174358	-0.15548477	-0.1375413
-0.08901837	0.06162842	-0.11565973	0.0066051413	0.045205258	-0.108494736	0.0050343634	0.08608359	-0.10035008	0.16268227	-0.029922033	0.026727652	0.07275477	-0.069139555	-0.12732683	-0.08428165
0.11802757	-0.08193315	0.15647188	-0.20649025	-0.014804865	0.06127002	0.022473002	-0.054062955	0.032836236	-0.071526974	-0.113572	-0.02994856	0.18082398	-0.00793514	0.13824825	0.08524813
0.0021351036	-0.042295706	0.06432302	-0.1452445	-0.022304798	0.055558525	0.07314143	0.044643693	0.028125789	-0.014028663	-0.02246961	-0.0010039561	0.080508225	-0.019949717	-0.10407748	0.08269496
-0.12018414	0.07038618	-0.045069642	0.032084238	0.06767505	-0.041278277	-0.006167144	-0.0077623366	-0.09376038	0.08680366	-0.02626284	-0.004797178	-0.07906487	-0.03573035	-0.10853517	-0.053839404
-0.117693566	0.2069258	-0.1619035	0.16522558	0.03731799	-0.03770232	-0.19133711	0.07076059	-0.13416886	0.089140475	-0.052679177	0.17211528	0.16674745	-0.19748354	-0.08044297	-0.19820431
0.07865279	0.056169163	-0.16099012	0.04522159	0.044790782	-0.019583002	-0.0027509588	0.10023397	-0.0038155557	0.038230993	-0.094840296	0.034856483	0.019410925	0.070550345	-0.22239079	-0.10125228
-0.015767775	0.017871883	0.064379536	-0.053924534	-0.14295907	0.054662287	0.075662635	-0.0037665402	0.024517218	-0.0017139236	-0.0780681	0.07878494	0.0007383504	-0.10711082	0.12917896	0.13968955
-0.0240626	-0.013069905	-0.07535101	0.0382523	0.04961886	0.078881614	0.042777173	-0.016954845	-0.022495804	0.035576425	0.019011427	-0.098950826	0.0025675653	0.058888074	0.1140095	-0.030191917
0.15042908	-0.17761116	0.11018922	-0.16815668	-0.1584628	0.21615195	0.11846175	-0.1189297	0.2383569	-0.19102013	-0.13526621	-0.1475809	-0.0034991428	0.11986261	-0.060069762	0.18660037
-0.0063901083	0.002084021	-0.11649637	0.0061037	0.013559522	0.037248082	0.11715935	0.04246179	-0.03154407	-0.09640787	-0.0010930558	0.026381854	0.19494206	0.06996313	0.00983877	-0.076529086
0.0024398584	0.15633503	0.021276267	0.04563023	0.04645742	-0.12427081	-0.11240903	0.015723744	-0.08927984	0.042939134	0.009101241	0.020655349	0.03245106	0.018315934	-0.048291676	-0.08997008
-0.060529888	0.13856731	0.10818003	0.0054747486	-0.027825693	-0.062007174	-0.0176762	0.18094498	0.019874845	-0.050647043	0.19021152	-0.15444623	0.17132726	0.074761294	0.08160423	-0.048036918
0.07953809	-0.1575491	0.117918424	-0.051883437	0.026517099	0.19848564	0.14137764	0.09881282	0.083775185	-0.1158317	-0.05675891	-0.0546826	-0.028864346	-0.10157017	-0.058808107	0.034827452
0.1446121	-0.06128248	0.07091078	-0.020236501	-0.033926327	0.0764761	0.05341266	-0.12149438	0.022390392	-0.05648775	-0.10713113	-0.09451946	-0.080673516	-0.1659083	-0.029593173	0.07530941
-0.057511125	0.087049924	-0.0440732	-0.034465533	-0.010206413	-0.07873851	-0.0600866	0.21296321	-0.031556174	0.042183027	-0.024383554	-0.08915113	0.04454571	-0.09614839	0.103088945	-0.15881261
0.17178892	-0.3093448	0.14827064	-0.16266073	-0.14864211	0.31968376	0.25658086	-0.03413849	0.25781706	-0.17283392	-0.087177046	-0.058731545	0.00898351	0.025174914	-0.051375836	0.22138113
-0.10165975	0.11192214	-0.14276364	0.10255618	0.23471978	-0.12142859	-0.056464415	0.10247844	-0.20165431	0.033698343	-0.0033538025	0.16974327	0.038105853	0.04734082	-0.13526204	-0.12646814
-0.12171001	-0.030316213	0.1557972	-0.09520247	-0.0064112	-0.029133096	-0.0498528	-0.08351473	0.046217993	-0.24453214	-0.022540424	-0.04145108	0.18473192	0.03220956	-0.13887751	0.033096094
-0.010435246	0.057887334	-0.14199455	0.13242373	0.10230587	-0.14513041	-0.06602053	0.022384608	-0.13133673	0.08518591	0.060498577	0.11202998	-0.024913607	0.0052621257	0.054355815	-0.034612805
-0.0909796	0.12640078	-0.19314502	0.009888284	-0.005891969	-0.16820183	-0.095952526	-0.010997835	-0.092877835	0.21980289	-0.052039295	0.19524285	-0.00062993483	0.021621075	0.06325982	-0.07369717
-0.11243873	-0.01167588	-0.028474562	0.0851703	-0.026350081	0.053445447	-0.067167155	-0.17650557	-0.12690458	-0.078055784	0.028589262	-0.07662453	0.11079381	0.022840023	-0.07139803	0.0112785995
-0.07250878	0.012177064	-0.055541284	0.0543669	0.09043322	-0.18987066	-0.1475188	-0.09157892	-0.037194606	-0.0038801993	0.18065812	0.025221927	-0.15112574	0.0026441028	0.009091807	-0.02928788
0.10781811	-0.047417156	0.07607208	-0.113800965	-0.053893376	0.08869516	0.15076827	-0.06669925	-0.009556879	-0.14230995	-0.036096122	-0.070406884	-0.010300752	-0.09482975	0.027335785	0.048247654
-0.057906132	0.04756515	-0.067598365	0.055081453	0.057582173	-0.04722028	-0.12596056	-0.011685146	-0.1624837	0.10317641	0.07339455	0.0513545	0.031830285	-0.11814906	0.008098247	-0.02700266
-0.047738284	-0.02898735	-0.08614282	0.0071107456	0.048497275	0.004610621	-0.01483655	0.03469926	-0.12524585	-0.014438922	-0.07531722	0.023580838	0.16338697	0.03356941	-0.2381729	-0.02133285
-0.20350245	0.0948427	-0.12086291	0.16862126	0.20581792	-0.17368662	-0.16727236	0.17588083	-0.1323028	0.16912337	0.097493775	-0.011022065	-0.09832502	0.040419046	0.009635305	-0.21778753
-0.104935214	0.26364368	-0.21584332	0.17785975	0.12948918	-0.25174966	-0.11980305	0.2615691	-0.21997145	0.22937928	0.1995598	0.10908337	-0.13348643	-0.15846042	-0.1233222	-0.24950817
-0.06557778	-0.00051842525	-0.080488905	-0.06858365	-0.122672856	-0.0716871	-0.07384887	0.031125162	-0.0450337	0.039172582	0.04927343	0.1251158	0.15774962	-0.06643133	0.026976306	-0.142801
